ip,number
209.132.228.8,1
209.132.228.9,1
161.23.36.18,1
173.194.206.132,2
67.228.166.146,8
46.22.140.16,1
159.26.220.160,5
67.228.165.35,27
23.37.23.138,2
208.106.166.119,1
72.32.184.158,2
66.43.22.170,8
67.228.165.36,23
148.251.77.209,4
70.32.83.236,1
204.80.57.54,1
54.175.58.135,1
54.235.144.79,1
173.194.206.141,2
76.77.139.67,1
205.251.75.237,1
174.36.7.5,3
184.173.93.175,4
184.173.93.169,4
104.16.16.128,24
134.28.208.72,1
37.200.100.97,1
199.192.8.2,1
104.24.105.123,1
145.222.32.161,4
168.63.134.239,1
81.91.82.97,1
23.37.8.107,1
208.88.181.160,4
64.94.90.108,10
216.12.177.51,2
67.139.134.205,1
184.164.129.195,1
50.57.151.173,1
23.13.148.67,1
104.31.72.107,1
64.94.90.102,1
209.175.73.2,1
150.203.164.37,1
70.32.83.246,1
54.209.158.116,1
172.231.245.48,2
23.202.226.137,2
144.76.99.69,1
172.231.245.41,1
159.53.97.47,2
109.74.205.51,1
23.49.241.113,1
91.198.193.16,1
213.133.100.42,1
172.231.233.61,1
46.105.114.166,2
166.78.34.162,1
173.236.179.125,1
50.63.51.1,1
103.11.101.138,1
192.240.182.92,1
27.121.104.121,1
37.59.176.161,1
199.38.65.5,1
216.38.80.81,1
136.154.202.7,2
134.0.15.100,1
193.137.196.228,1
54.172.51.67,2
69.88.161.70,1
104.28.19.24,1
131.252.210.176,2
131.252.210.177,1
207.32.176.126,4
65.124.48.22,1
77.93.218.9,1
65.124.48.28,3
65.254.250.213,1
69.20.65.132,1
209.157.69.11,3
74.208.153.179,6
23.23.137.177,1
193.137.196.235,1
168.63.152.235,1
212.61.53.223,1
104.28.19.10,1
104.31.89.238,1
176.32.103.205,1
206.123.52.20,3
96.8.84.140,1
54.246.110.32,1
205.251.75.208,1
91.93.110.40,1
8.27.244.252,1
80.246.178.98,3
174.130.245.230,1
94.75.233.21,1
23.203.107.46,2
63.236.31.112,1
65.248.13.14,1
23.252.120.42,1
96.44.144.254,11
171.65.104.14,1
185.21.102.135,1
74.86.200.109,1
38.101.186.200,5
23.203.107.50,2
64.91.239.179,1
198.41.186.12,1
168.94.189.13,2
23.37.8.199,1
128.39.57.33,10
104.31.95.203,2
208.131.157.100,5
167.114.78.241,1
8.253.38.126,1
162.159.253.30,2
64.91.239.157,1
162.159.253.31,2
80.87.130.179,3
192.185.198.53,1
198.58.121.103,2
23.13.161.115,6
216.33.196.100,5
64.93.76.93,14
169.237.101.229,1
82.98.134.8,1
157.150.34.32,1
65.19.187.120,1
198.46.81.188,1
198.85.228.151,3
121.80.222.48,1
199.102.238.200,2
104.238.126.178,1
23.92.217.113,1
104.28.19.81,5
198.45.0.3,1
46.105.110.80,1
95.131.249.180,1
198.46.81.172,1
23.61.182.140,1
185.53.36.36,1
23.202.99.22,1
208.113.162.6,1
23.196.6.215,2
216.75.7.85,1
104.28.19.74,1
104.28.19.77,1
76.12.115.69,1
174.137.159.91,1
204.232.156.231,1
94.75.245.47,1
209.59.142.48,1
78.157.60.116,1
104.20.16.97,1
65.254.250.149,1
23.4.176.126,1
177.185.198.192,2
192.254.237.210,1
64.22.105.122,1
94.236.53.4,1
174.133.162.140,1
69.16.205.206,3
65.167.208.123,2
162.159.241.26,1
54.192.103.77,1
50.23.225.119,2
107.23.29.230,4
23.4.201.46,1
82.160.199.82,1
104.28.19.94,1
104.28.6.117,1
104.28.6.112,1
77.66.10.17,2
104.28.20.75,1
107.152.109.69,3
162.159.241.11,1
188.40.202.197,1
104.28.19.49,4
85.204.229.53,1
70.84.144.226,1
78.47.162.208,1
74.86.184.115,3
209.41.68.26,2
91.103.175.181,2
74.86.184.116,1
70.38.31.13,1
64.73.46.2,1
64.73.46.4,2
91.216.63.240,1
91.216.63.241,1
104.28.6.101,2
23.79.6.115,1
52.4.203.9,5
104.130.120.95,5
104.28.20.40,1
184.106.20.94,1
84.51.225.235,1
104.28.20.47,1
107.21.115.69,1
141.217.1.22,1
54.225.76.88,2
50.57.244.227,1
67.222.48.233,1
107.22.188.8,1
104.20.28.30,1
50.62.255.28,2
52.10.33.183,1
66.111.103.139,9
128.104.244.11,3
72.29.68.225,4
131.179.104.40,1
54.244.91.42,1
174.142.40.132,1
69.164.211.198,1
98.173.250.108,3
192.17.174.8,2
65.98.75.242,1
68.73.74.76,1
104.20.6.27,1
93.159.248.107,3
216.92.160.111,3
52.4.176.18,2
50.16.248.195,1
107.22.175.0,1
89.31.148.111,1
31.25.184.180,1
63.94.171.236,1
216.92.243.14,1
202.174.116.156,1
93.159.248.102,1
74.50.58.118,14
23.4.205.154,1
198.154.232.208,1
138.128.171.90,1
54.243.234.21,1
72.237.4.113,1
162.252.81.244,1
107.161.26.191,1
138.91.157.119,1
209.59.166.84,2
50.97.116.136,1
54.225.180.3,3
64.94.41.17,1
64.64.6.111,2
23.37.0.63,1
192.129.25.212,1
66.18.125.172,1
75.126.108.125,1
75.101.146.152,3
66.18.125.173,1
23.37.0.71,2
54.197.238.218,1
74.255.66.61,1
205.203.139.54,1
130.209.15.12,1
31.222.48.84,1
172.231.241.228,1
174.143.248.39,1
50.56.48.12,2
23.1.196.33,1
50.56.77.130,1
141.217.1.36,1
69.64.90.227,1
193.137.196.72,4
172.232.11.80,1
54.243.72.200,1
192.254.191.253,4
69.31.21.17,1
64.246.37.210,1
140.234.252.19,3
207.36.27.40,1
204.90.103.17,1
37.59.31.43,1
23.37.17.134,4
205.203.140.65,1
205.133.32.18,1
4.31.158.132,1
204.236.233.132,5
50.56.238.75,4
45.56.102.254,1
192.34.58.241,1
23.253.128.162,1
173.0.67.18,1
66.85.138.229,1
217.174.241.241,1
213.225.133.206,2
74.81.175.20,1
179.63.248.13,1
128.83.78.183,1
165.225.155.156,1
23.218.118.104,1
23.235.207.153,1
108.171.169.3,2
66.198.8.89,1
65.38.95.204,1
192.0.48.239,1
185.13.208.22,1
185.13.208.23,2
178.33.232.190,1
172.232.11.37,1
192.254.185.183,1
217.76.130.143,1
63.137.38.30,1
104.28.6.177,1
208.76.86.120,1
23.63.250.56,1
216.70.105.65,1
199.116.78.77,2
24.52.109.214,1
54.210.143.42,1
69.31.21.51,1
142.4.7.41,1
98.158.194.224,1
192.129.25.208,2
184.107.217.50,1
50.57.44.187,3
64.94.90.198,8
64.94.90.199,33
63.236.50.99,7
23.253.128.112,5
212.70.64.182,1
85.95.249.127,1
52.68.99.114,1
208.80.154.236,14
172.231.208.41,3
54.239.152.4,1
23.218.136.93,2
46.31.116.71,1
64.94.90.181,4
50.63.202.1,1
108.174.155.75,1
72.52.185.177,1
206.217.212.37,16
216.182.93.150,3
128.112.132.14,2
75.126.244.244,1
209.59.138.111,1
208.80.154.224,347
209.23.107.9,1
69.162.250.71,2
69.172.201.5,3
173.194.121.2,1
173.194.121.1,3
23.235.197.201,1
173.194.121.4,2
173.194.121.3,3
174.142.75.80,1
173.194.121.6,1
173.193.227.70,1
173.194.121.5,1
94.141.26.250,1
173.194.121.7,2
23.23.167.189,4
66.151.249.59,1
54.197.234.165,9
204.232.154.6,2
49.50.8.30,1
172.231.224.252,2
184.168.81.230,1
23.37.2.80,2
178.236.7.245,1
208.93.240.77,1
23.62.184.170,1
63.147.66.171,5
80.252.0.175,1
184.31.169.182,1
188.40.37.149,1
96.30.44.116,2
176.34.125.26,1
23.253.72.238,1
54.154.234.237,4
192.31.129.100,1
158.85.114.85,3
23.37.2.94,3
209.202.133.37,2
128.242.249.123,1
206.16.212.82,1
23.55.240.138,1
72.249.1.226,1
192.229.163.72,1
104.20.3.226,2
208.91.197.104,4
192.229.163.76,11
66.198.8.73,1
184.31.169.176,2
178.236.7.228,1
23.37.2.68,4
81.93.163.115,1
66.225.215.195,2
184.173.109.117,1
104.27.135.25,2
64.64.18.26,1
149.28.119.156,1
75.126.173.139,1
216.38.164.121,1
190.93.241.101,1
190.93.241.103,1
74.120.239.170,3
69.192.58.31,1
82.207.173.174,1
176.32.108.218,1
207.32.183.61,1
162.210.49.100,5
190.93.241.108,1
66.211.106.13,1
173.192.84.196,1
91.195.49.131,1
198.161.91.173,1
104.18.57.123,1
184.26.48.145,1
50.63.181.47,1
128.91.234.142,4
50.97.38.133,1
184.169.163.152,5
128.138.129.98,1
178.79.162.48,1
199.80.52.176,1
184.31.169.151,1
23.6.29.227,1
31.13.221.204,1
208.93.240.38,1
162.243.14.34,1
210.140.128.49,16
23.0.29.162,3
67.211.66.38,1
77.246.183.179,1
82.98.160.206,2
206.17.82.196,3
209.46.25.134,5
186.202.128.131,1
140.90.101.63,1
50.31.151.33,6
23.0.29.194,3
199.181.133.153,3
108.161.187.11,4
217.151.205.245,1
208.64.60.72,1
178.238.229.234,1
27.124.114.1,1
50.62.107.1,2
69.192.58.60,1
81.216.10.226,2
23.7.56.21,1
104.16.23.32,25
208.85.240.195,1
149.28.119.190,2
96.17.10.9,1
23.37.2.35,1
54.174.181.241,2
107.20.178.198,1
176.34.119.186,1
208.91.197.132,2
104.95.38.88,1
50.87.146.132,1
23.37.29.122,1
23.235.44.249,1
23.196.123.148,1
192.229.163.16,1
23.6.30.143,2
104.27.147.76,1
216.69.99.85,3
184.30.69.100,2
163.53.77.55,1
162.114.1.8,1
199.72.170.213,18
46.165.210.66,1
64.111.104.52,1
70.33.188.196,2
198.61.180.35,1
70.32.99.26,1
63.246.20.80,3
108.61.10.5,1
54.173.84.151,2
54.208.96.113,6
206.212.0.79,1
23.37.29.105,3
209.221.195.9,1
216.139.214.102,2
190.93.243.34,1
184.168.221.2,2
137.54.122.11,1
208.84.250.50,2
190.93.243.33,1
195.143.162.54,1
69.74.219.146,3
63.143.45.2,1
63.247.129.76,2
88.208.201.164,2
204.93.38.123,1
50.56.118.28,1
65.61.150.208,1
190.93.243.20,2
74.117.140.243,1
209.99.60.226,1
131.111.15.169,1
50.31.114.68,1
162.159.254.30,1
23.235.44.207,1
67.43.6.252,8
50.22.188.71,1
75.101.159.182,1
104.18.45.231,1
52.64.114.191,1
108.162.207.114,3
162.159.242.51,1
54.191.51.188,3
162.159.242.55,1
81.25.112.130,1
23.202.208.179,1
162.159.242.59,1
69.2.216.140,2
23.202.213.129,1
184.31.174.194,1
80.88.178.91,1
12.4.150.65,3
23.6.30.179,2
204.93.38.146,1
190.93.243.83,2
172.231.254.191,1
192.34.111.188,3
69.175.20.22,1
108.162.207.100,1
208.91.197.197,2
194.83.72.21,1
8.247.88.195,1
74.80.240.64,1
213.239.200.139,1
23.37.29.144,1
52.24.51.214,2
162.159.254.17,1
193.105.227.76,1
143.95.99.3,1
162.159.242.34,1
146.145.126.18,2
173.248.177.133,1
12.168.17.60,1
137.99.25.240,1
107.20.241.208,1
23.37.29.136,1
64.68.48.40,3
173.193.27.192,7
199.167.191.101,1
130.71.96.8,1
67.222.20.218,1
82.165.26.102,2
199.167.74.66,12
75.101.134.215,1
23.6.65.251,3
23.203.168.219,3
23.202.213.143,1
190.93.243.64,2
184.31.97.220,1
23.55.129.167,1
50.87.146.117,1
179.43.145.13,1
50.18.193.123,1
54.229.126.31,1
198.47.116.57,1
216.243.141.61,1
143.207.1.30,1
172.232.53.146,3
129.123.54.210,2
74.204.78.137,7
172.231.151.34,1
162.159.242.10,1
66.147.244.121,1
62.210.236.88,1
209.132.196.83,2
206.225.20.166,1
23.37.29.195,2
23.37.29.196,2
208.43.20.109,1
65.83.107.250,1
66.147.244.130,1
107.21.234.10,9
92.222.142.207,1
23.196.7.142,2
74.217.81.213,1
104.28.5.207,2
192.254.252.40,1
198.47.116.36,1
23.253.157.253,2
66.147.244.105,3
192.237.180.21,1
172.231.151.17,1
74.43.240.15,1
54.183.35.33,2
104.28.8.15,1
104.28.8.16,7
104.28.8.19,1
31.3.236.74,1
198.171.174.166,1
104.20.21.168,1
54.83.53.28,4
86.59.35.24,1
207.241.224.26,1
107.23.189.218,1
140.172.184.1,1
104.28.8.23,1
65.125.164.222,1
50.56.148.103,3
216.93.161.164,1
64.73.140.54,1
172.232.9.142,1
137.36.32.71,1
185.58.73.33,1
198.47.116.18,1
147.134.117.89,1
195.191.42.65,1
162.242.129.233,2
54.204.33.168,1
208.76.81.137,3
104.67.93.203,1
198.116.65.32,1
176.31.196.180,1
104.131.162.157,1
54.239.16.100,7
69.30.26.194,2
141.101.123.241,1
204.13.110.160,1
173.214.190.23,5
104.28.8.38,1
164.154.226.205,2
173.255.196.131,1
207.233.39.236,1
23.13.160.253,1
163.1.185.19,2
168.1.103.204,1
98.158.195.199,11
104.28.8.41,1
87.106.143.220,1
108.160.147.59,1
23.23.212.212,5
23.37.3.242,2
66.175.219.14,1
192.230.66.34,1
72.32.114.124,5
198.91.24.14,1
128.83.63.43,1
50.87.146.199,1
146.245.201.50,1
45.40.132.224,1
104.192.196.47,3
66.165.180.50,4
52.7.202.137,1
193.240.39.101,8
216.218.184.22,1
205.186.183.118,1
137.208.57.37,1
198.178.121.205,1
82.98.95.133,2
23.218.120.8,2
192.230.66.18,1
46.4.115.106,6
184.169.145.148,3
130.14.81.50,6
76.9.25.216,2
50.16.230.208,1
144.214.6.167,2
172.232.9.183,2
67.225.236.150,1
23.37.17.228,1
184.31.169.117,2
23.37.17.223,1
8.253.33.254,1
184.175.77.18,1
66.36.164.134,1
199.167.200.91,1
136.224.32.174,1
107.22.186.201,1
217.115.131.45,1
69.20.41.215,2
198.207.150.11,1
103.7.228.234,1
128.171.226.68,3
199.204.250.38,1
98.158.195.156,2
204.197.248.123,1
216.54.20.77,3
192.241.238.141,1
64.64.30.244,2
72.32.181.84,1
177.11.254.124,1
177.11.254.123,1
190.93.241.195,3
54.84.204.136,1
108.61.71.202,1
78.129.246.156,2
96.47.32.7,1
64.74.109.54,1
184.50.248.245,1
64.238.192.70,1
97.74.114.80,2
166.78.239.53,1
190.93.241.194,1
54.235.181.135,1
108.178.2.245,1
203.122.240.185,1
174.46.102.174,1
75.126.52.69,1
190.93.241.189,1
66.147.244.197,2
212.180.241.56,1
23.219.168.250,1
64.13.255.133,1
93.184.215.129,1
69.171.84.3,1
50.201.167.198,2
147.129.56.50,3
153.104.6.74,5
37.187.178.22,1
104.28.31.101,1
199.167.200.58,1
104.153.120.50,1
205.153.119.33,1
54.210.120.61,1
23.201.27.93,1
198.41.206.51,4
146.185.24.204,1
66.147.244.161,1
93.184.215.154,1
66.147.244.165,1
190.93.241.173,5
50.97.252.152,1
142.4.6.59,1
209.132.196.56,2
212.57.192.136,2
54.83.2.162,1
207.58.164.195,1
85.232.52.133,1
23.201.27.82,1
66.147.244.172,1
50.57.1.62,1
70.38.54.87,2
66.39.157.190,1
66.206.38.86,1
85.13.144.233,1
54.214.41.221,1
88.208.232.223,1
98.158.195.114,8
23.218.135.93,1
122.201.118.208,1
205.186.153.100,1
74.121.197.39,2
23.92.26.76,1
162.220.63.37,1
174.141.229.136,1
66.59.45.163,1
50.57.214.143,1
66.147.244.143,1
128.255.244.58,2
54.243.163.2,1
86.58.164.228,1
98.158.195.149,2
209.151.232.162,1
5.2.83.23,1
98.158.195.148,8
199.195.141.26,1
206.188.219.113,1
210.252.7.130,1
198.61.150.241,1
104.67.75.100,2
67.227.253.225,1
23.1.194.164,1
66.147.244.158,1
74.50.57.245,1
80.239.202.59,1
66.147.244.150,1
184.73.162.106,22
98.158.195.130,6
23.218.125.111,1
132.177.192.194,1
209.18.100.144,2
98.158.195.136,4
87.106.112.202,1
87.106.137.208,1
206.219.100.220,1
71.13.238.232,1
64.65.46.179,1
128.111.27.8,1
173.231.129.26,1
69.64.173.203,1
69.63.130.143,1
66.135.46.86,8
208.88.180.132,9
17.251.224.146,12
208.88.180.134,8
173.209.58.18,1
23.236.126.18,1
23.218.123.89,1
8.247.102.225,1
173.226.48.53,2
204.15.125.35,1
158.74.52.150,2
107.170.186.53,1
104.70.53.180,1
208.112.106.112,1
17.251.224.144,1
23.202.219.12,2
96.126.109.38,2
23.75.212.156,1
108.168.211.93,6
72.29.124.226,1
54.243.200.60,1
108.168.211.91,9
205.251.242.54,4
144.91.3.55,1
184.154.69.154,1
54.88.58.63,1
205.251.242.58,1
104.130.219.184,7
162.159.251.122,1
54.230.195.80,1
204.232.225.50,1
98.158.195.219,1
130.243.97.82,1
119.81.165.23,1
193.239.220.138,2
69.63.130.150,1
108.168.211.87,7
108.168.211.86,12
66.43.21.123,2
23.253.235.28,1
66.33.210.104,3
173.203.60.104,1
62.69.167.72,1
195.191.132.143,1
89.16.179.88,1
80.169.215.250,1
68.71.222.53,3
164.76.250.120,1
23.218.135.20,1
81.171.194.227,10
199.181.133.56,1
64.74.109.30,1
69.55.234.246,13
208.91.197.241,2
74.205.44.244,5
104.31.94.37,2
199.116.77.19,2
14.139.163.10,1
199.181.133.58,1
208.76.112.55,1
199.181.133.61,3
23.7.43.159,2
216.55.168.44,1
147.126.1.230,3
54.243.47.224,1
23.55.245.90,1
162.159.251.131,1
66.193.24.209,1
52.26.245.110,5
129.133.6.253,2
97.74.249.1,2
54.88.105.249,3
129.78.5.11,2
23.6.16.42,7
141.101.127.44,8
66.96.147.103,1
141.101.127.41,1
208.74.204.86,1
65.36.240.148,1
66.117.150.12,2
66.218.72.112,39
173.226.48.60,1
199.116.77.52,1
68.65.51.100,1
184.72.118.166,9
173.192.220.227,2
65.17.235.148,1
38.124.14.41,6
82.165.128.198,1
12.130.181.88,1
96.126.110.59,2
198.61.180.244,7
193.104.8.29,1
216.206.87.80,1
205.221.78.9,1
66.96.147.116,1
141.101.127.33,6
173.226.48.76,1
67.231.255.113,2
152.14.136.79,1
74.84.198.212,19
124.42.15.199,1
54.230.195.33,1
117.20.100.178,1
216.206.87.78,2
173.194.205.121,2
64.124.61.10,1
54.235.154.87,1
173.205.78.226,1
67.215.237.222,1
74.207.250.214,1
54.243.60.214,1
37.9.175.3,1
67.199.98.202,1
192.99.11.177,1
50.19.245.12,5
165.155.103.32,2
209.20.72.231,1
67.227.229.200,1
72.52.12.238,23
198.50.176.92,1
162.159.251.182,5
172.231.196.133,2
46.17.94.60,1
162.249.37.221,3
198.23.88.248,1
199.96.128.75,1
162.223.162.25,1
173.194.205.132,2
108.166.37.100,1
192.17.13.36,3
128.208.164.229,1
74.119.98.141,10
64.124.61.29,1
162.13.200.204,1
188.165.43.214,1
64.77.17.151,1
54.228.240.56,1
66.77.149.19,3
199.231.196.17,2
66.132.217.137,1
149.210.186.14,1
104.154.75.55,1
64.64.29.243,1
195.190.79.241,1
23.202.213.214,1
23.201.22.180,1
67.18.12.34,1
108.160.144.100,1
184.73.163.59,1
23.202.213.213,2
23.21.93.15,19
103.23.247.13,1
216.85.40.100,1
123.49.46.157,1
74.84.198.242,1
198.41.184.43,5
216.33.197.100,10
94.23.50.35,1
91.189.90.222,1
208.88.76.217,1
172.231.247.15,1
64.94.66.86,1
216.74.41.135,4
192.200.131.132,2
67.205.23.189,1
188.94.254.49,2
37.72.172.126,3
165.224.212.35,1
72.14.179.61,3
5.196.243.244,1
104.18.39.231,1
103.6.198.194,1
142.4.31.147,1
172.231.223.52,1
23.235.37.68,2
64.13.233.6,1
23.235.37.64,17
167.88.238.12,1
8.33.3.65,2
62.134.190.251,1
96.7.230.59,1
82.99.13.4,1
98.158.195.7,4
195.114.18.162,1
67.225.254.193,1
46.31.193.235,1
184.72.247.219,2
85.13.147.42,1
174.143.92.3,1
50.17.185.155,1
69.24.144.75,1
185.3.40.101,1
54.209.90.51,1
23.196.123.213,1
54.84.129.222,1
23.6.65.117,1
198.41.184.77,1
198.1.111.174,5
8.5.1.51,5
54.164.188.101,2
192.169.197.73,1
192.225.208.32,1
54.252.106.65,10
198.144.24.233,1
72.20.109.60,13
216.37.58.240,1
67.43.171.90,1
134.213.82.158,1
54.75.247.106,1
207.178.190.6,2
184.172.26.85,1
172.231.235.78,1
141.105.65.113,2
64.92.125.45,3
54.214.6.141,4
173.231.129.19,2
45.79.95.73,2
199.17.178.8,1
50.118.76.46,2
172.231.236.140,4
54.221.214.187,1
202.49.175.55,1
128.30.52.56,16
66.147.244.246,1
66.147.244.249,1
198.57.245.80,1
96.16.79.207,3
138.86.97.144,1
157.166.224.6,1
138.91.136.17,5
23.21.199.178,5
23.56.229.9,1
69.160.50.84,1
104.28.5.102,1
104.28.5.106,3
122.155.0.37,1
152.2.176.61,1
23.8.133.32,1
54.246.123.138,1
104.28.10.21,4
199.193.203.71,1
192.0.77.2,1
87.124.126.230,1
162.209.26.226,1
192.99.252.85,2
140.211.169.172,1
205.218.43.42,1
208.118.246.104,18
66.206.194.227,9
137.45.29.220,1
184.168.139.1,1
208.119.81.219,4
146.186.52.240,1
93.191.169.175,4
144.76.72.4,10
23.229.193.161,1
8.5.1.38,1
50.63.208.1,1
23.203.156.215,1
66.209.95.157,6
205.186.165.65,4
72.3.135.59,3
103.3.244.19,1
104.27.163.224,1
50.18.209.206,1
66.147.244.239,1
216.156.199.8,1
192.0.79.33,90
140.211.169.152,6
216.156.199.9,5
192.0.79.32,90
172.231.196.188,1
140.234.254.44,2
104.28.10.35,1
72.32.185.239,3
8.5.1.34,2
8.5.1.36,1
192.237.195.183,1
173.236.144.158,2
54.228.199.115,1
207.244.80.166,1
207.7.92.121,1
70.182.196.123,2
66.147.244.205,1
178.62.250.46,2
192.237.213.125,1
160.36.131.221,1
69.90.163.85,1
212.20.233.46,1
23.37.3.117,2
192.221.99.253,4
52.6.30.244,1
54.248.126.242,1
134.114.69.13,1
198.186.175.50,2
76.76.19.57,2
38.118.71.121,11
209.80.10.130,1
172.231.236.199,6
204.27.195.90,4
207.97.249.100,1
192.64.118.81,1
85.116.36.22,1
198.61.155.10,1
104.28.13.112,1
195.214.216.160,1
54.239.16.207,1
72.32.204.46,7
69.20.53.124,3
83.238.117.11,1
192.235.78.70,3
62.116.156.55,1
213.55.95.56,1
74.206.108.162,1
216.92.211.211,1
199.26.78.18,1
104.28.13.123,1
207.210.92.220,1
66.116.179.31,1
173.203.31.82,9
64.237.45.155,1
198.58.118.94,1
79.99.189.17,2
206.132.6.161,4
199.255.165.8,1
23.37.3.103,1
109.238.51.38,2
162.210.101.51,1
23.212.167.133,1
140.211.169.198,1
213.129.84.21,1
49.50.8.220,1
188.95.248.27,1
104.67.81.101,1
96.31.33.52,1
104.16.35.29,9
52.1.165.51,10
94.142.241.228,1
209.207.213.20,10
173.230.135.26,1
192.41.17.25,3
82.165.80.165,1
195.191.149.103,1
173.231.154.68,3
192.254.236.236,1
80.194.98.148,1
80.194.98.149,2
81.169.179.176,1
50.56.192.79,7
64.12.21.3,1
195.235.59.166,1
185.5.82.181,1
23.37.26.42,1
184.31.164.72,4
109.232.226.213,5
72.9.35.38,1
184.73.236.210,1
141.101.123.159,3
91.103.138.2,2
206.132.6.144,1
162.144.141.159,1
209.202.145.230,6
74.217.239.103,9
46.37.31.25,1
85.214.23.143,6
50.112.108.46,1
17.251.224.214,1
67.20.63.55,3
69.46.29.30,4
199.181.133.68,1
27.0.14.81,1
192.95.17.211,1
66.96.147.145,1
85.92.69.53,8
206.132.6.110,1
195.35.109.53,1
206.132.6.112,1
54.231.8.84,1
141.101.123.144,1
206.132.6.117,1
83.221.126.79,1
8.247.76.188,1
162.209.40.99,2
168.166.124.14,1
207.198.123.60,2
52.1.189.14,13
205.217.182.103,28
195.35.109.44,2
162.242.161.42,1
123.30.51.31,1
104.28.22.95,1
104.20.14.99,1
172.232.13.30,1
72.52.184.177,2
23.0.17.213,1
104.20.3.185,1
137.99.88.31,2
176.119.32.183,1
23.0.62.19,1
216.185.157.187,5
188.125.167.117,1
74.208.30.119,1
64.65.46.254,1
23.202.207.55,2
185.43.79.85,2
69.46.26.253,1
23.4.203.41,9
104.20.26.14,2
74.208.30.102,4
74.208.60.146,1
104.28.22.69,2
148.251.126.226,13
62.182.61.109,1
66.185.26.183,9
23.202.207.38,2
67.20.63.85,1
199.96.4.12,5
23.0.244.205,1
50.63.179.151,1
74.217.239.141,3
74.205.123.208,1
45.33.84.111,1
174.143.238.30,1
23.202.219.52,1
81.169.242.245,1
64.90.42.120,1
104.28.10.97,1
172.231.236.122,2
64.140.220.61,1
152.2.176.33,2
104.28.10.90,1
217.194.2.34,1
195.8.215.136,2
208.90.191.213,1
195.8.215.138,1
195.8.215.137,2
208.86.167.81,3
195.8.215.139,2
104.28.22.43,1
45.56.66.145,1
83.170.125.141,1
104.28.5.125,1
167.114.174.69,1
88.150.227.2,1
8.253.33.126,3
208.78.96.229,1
23.0.49.72,2
108.174.2.138,16
87.252.3.248,1
108.162.205.85,5
172.231.236.135,2
79.125.12.194,1
202.162.73.2,2
191.236.153.124,3
23.0.49.77,1
216.194.167.226,1
23.37.14.91,1
192.30.129.46,1
64.239.62.2,1
141.101.123.176,1
78.109.161.7,1
76.12.154.167,1
141.101.123.175,11
104.28.5.112,1
66.77.174.59,1
74.201.171.133,5
192.81.130.231,1
192.237.142.203,3
23.13.195.103,1
216.134.222.71,1
69.18.221.116,1
74.201.171.136,3
98.129.76.180,5
74.201.171.139,4
109.73.227.111,1
130.203.136.95,1
198.87.208.252,1
162.159.251.228,4
172.231.201.148,1
67.192.244.74,1
209.208.179.233,6
216.105.33.228,1
74.201.171.141,2
205.186.147.245,2
54.192.195.200,1
67.212.83.68,1
74.201.171.124,3
208.94.66.22,1
54.252.89.117,1
23.21.117.9,2
23.0.61.5,1
209.85.23.163,3
208.254.74.112,1
54.230.194.81,1
66.29.157.26,8
161.7.17.132,1
128.59.84.34,2
54.192.101.119,1
74.208.127.61,1
96.126.108.69,1
204.10.228.83,2
129.22.80.19,1
69.167.141.91,1
129.215.228.68,1
96.126.121.37,1
162.159.251.245,1
75.150.246.55,1
97.107.140.5,1
162.209.32.171,1
69.63.129.106,1
74.201.171.100,2
203.193.213.226,1
23.23.191.195,2
52.6.200.135,1
208.72.27.56,1
208.72.27.55,3
208.74.205.89,1
54.246.117.202,1
216.87.173.73,4
208.72.2.82,4
23.1.247.192,1
23.202.206.56,1
66.135.35.125,1
198.41.207.107,1
104.31.95.37,1
94.136.36.99,1
198.41.207.113,1
13.13.57.36,1
198.41.207.111,1
64.224.108.85,5
50.62.229.1,1
54.225.127.155,2
91.93.108.66,1
54.230.194.59,2
74.208.65.235,1
104.130.52.182,1
213.154.227.142,1
174.142.97.247,1
143.106.176.57,1
52.5.169.241,2
177.185.196.84,1
207.24.42.17,2
108.162.205.21,1
216.172.184.80,1
23.23.191.138,1
37.187.251.54,1
199.195.192.108,1
166.78.80.61,2
67.214.223.184,1
207.114.32.159,1
67.214.223.183,2
91.207.22.61,1
216.37.94.105,1
173.213.225.168,1
192.190.84.29,5
23.72.57.108,1
162.159.251.251,1
107.20.172.240,1
66.155.109.117,1
54.194.36.164,1
202.155.234.245,1
70.32.84.177,1
74.124.26.216,1
62.212.83.1,4
67.208.38.128,7
72.29.124.152,11
159.255.220.32,2
104.28.18.5,1
188.65.115.35,1
50.116.14.190,5
72.29.124.148,3
24.38.43.212,2
204.187.15.12,1
23.1.247.143,1
216.55.179.43,3
194.109.159.6,2
96.16.145.90,1
50.112.133.202,2
208.74.205.44,1
5.45.66.183,1
5.135.182.176,1
23.6.24.127,2
50.28.19.18,4
80.248.176.211,1
24.38.43.200,2
70.86.36.58,1
54.83.23.9,4
64.27.56.101,1
134.213.76.78,1
128.119.168.151,2
136.243.41.33,1
72.21.215.52,7
217.115.193.91,1
104.28.9.42,1
104.16.126.105,1
147.202.127.30,1
104.28.9.48,1
134.53.225.225,3
23.21.250.97,1
23.21.250.96,1
103.241.181.68,1
23.203.54.45,2
66.6.43.30,2
104.28.0.115,1
23.52.98.97,4
23.203.54.49,3
69.162.106.50,1
74.208.13.78,1
178.236.137.156,1
54.213.187.92,1
139.166.240.32,1
52.6.151.39,3
88.80.191.180,4
