web address,number
 http://writersalmanac.publicradio.org,1
 http://www.tripadvisor.com.ar,4
 http://blackamericaweb.com,1
 http://www.fisher-price.com,1
 http://www.stamfordadvocate.com,1
 http://www.gettyimages.nl,1
 http://www.asianproducts.com,1
 http://bleacherreport.com,4
 http://chef-fresh.com.outerstats.com,1
 http://www.footytube.com,1
 http://decorno.blogspot.com,1
 http://www.animalhumanesociety.org,1
 http://articles.economictimes.indiatimes.com,1
 http://secure.numismaster.com,1
 http://www.rebootwithjoe.com,1
 http://brickworksroasthouse.com,1
 http://www.oxfordbiblicalstudies.com,3
 http://www.dollartree.com,5
 http://www.villagevoice.com,1
 http://www.astorchocolate.com,1
 http://www.zedge.net,1
 http://www.ratebeer.com,4
 http://arkansasag.gov,1
 http://image.sneakerhead.com,1
 http://www.ridgecrestca.com,1
 http://www.radiotimes.com,1
 http://photos.discount-merchant.com,1
 http://www.happychefuniforms.com,1
 http://www.deakin.edu.au,1
 http://www.vitalmtb.com,1
 http://www.dartmouthsports.com,2
 http://contabilitateafirmei.manager.ro,1
 http://www.ch.com.tw,1
 http://www.webvitamins.com,1
 www.osu.edu,1
 http://www.scalevendor.com,1
 http://local.commercialappeal.com,1
 http://www.sirstevesguide.com,1
 http://www.roseville.ca.us,1
 http://www.thedentedhelmet.com,1
 http://www.valamar.com,1
 http://www.aer.ca,1
 http://www.fandango.com,1
 http://www.wfmu.org,1
 http://goldandfinance.blogspot.com,1
 http://www.stockchase.com,1
 http://www.kxly.com,1
 http://beta.musicradar.com,1
 http://www.bu.edu,1
 http://www.rbj.net,1
 http://fcir.org,1
 http://www.gettyimages.it,2
 http://www.mooncostumes.com,1
 itunes.apple.com,3
 http://www.big.dk,1
 http://kmareka.com,1
 http://www.nato.int,1
 www.ents24.com,2
 myaccount.nytimes.com,1
 http://www.drjays.com,3
 http://www.oyster.com,1
 http://www.aikiweb.com,1
 http://indianajones.wikia.com,1
 http://www.jb.com.br,1
 http://blueridgedreams.typepad.com,1
 http://www.absolutdrinks.com,1
 www.metallica.com,1
 http://s255.photobucket.com,1
 http://www.webdesignhot.com,1
 www.wordnik.com,2
 http://digital.sfasu.edu,1
 http://www.dealsplus.com,1
 http://ballstatesports.com,1
 www.cincinnati.com,1
 http://docs.oracle.com,3
 ja.wikipedia.org,1
 http://www.cpc-software.com,1
 http://www.powerbookmedic.com,1
 http://it.wikinoticia.com,1
 http://news.nationalpost.com,1
 http://newsbiscuit.com,1
 http://www.fed-soc.org,1
 http://www.jamstec.go.jp,1
 http://www.openstreetmap.org,2
 http://ru.myanimeshelf.com,1
 http://sandiegosportswire.com,1
 http://www.shaneco.com,1
 www.ornamentshop.com,1
 http://www.decorchapa.es,1
 http://www.ppc-welt.info,1
 http://www.sing365.com,2
 http://allrecipes.com,2
 http://www.autotrader.com,1
 http://www.spc.noaa.gov,2
 http://www.mmanews.com,1
 http://www.motorcycle.com,3
 http://www.bestbuy.com,3
 http://www.oldcaronline.com,1
 http://www.ginnys.com,1
 http://www.indiewire.com,1
 http://amcfans.com,1
 http://www.eworkshop.on.ca,1
 http://mutable-instruments.net,1
 http://www.proteplo-spb.ru,1
 http://www.willitsnews.com,1
 http://encore.skokielibrary.info,1
 http://www.beau-coup.com,5
 http://archive.visaliatimesdelta.com,1
 http://www.rhapsody.com,1
 http://www.dea.gov,1
 http://forum.ewrestlingnews.com,1
 http://www.afro.com,1
 http://www.defensereview.com,2
 http://www.sunherald.com,1
 http://www.pantyhosecheer.com,1
 http://www.tripadvisor.com.gr,3
 http://quod.lib.umich.edu,1
 http://www.wowhead.com,1
 http://ww2.kqed.org,1
 http://www.millenium.org,1
 http://www.collectorsweekly.com,1
 www.law.cornell.edu,2
 www.upwork.com,2
 http://www.novotel.com,1
 http://www.blackberryforums.com,1
 secure.coursesmart.com,1
 http://imeldaentertainment.blogspot.com,1
 http://www.sentinel-standard.com,2
 http://yahoosports.teamfanshop.com,3
 http://www.liherald.com,1
 http://www.dm.de,1
 http://designformankind.com,1
 http://forums.macrumors.com,1
 http://cdm16317.contentdm.oclc.org,1
 ucla.rivals.com,1
 http://tr.urbandictionary.com,1
 http://www.athleticsweekly.com,1
 http://www.kirklands.com,2
 http://freerepublic.com,1
 http://www.nationalpetpharmacy.com,1
 http://www.soundandvision.com,1
 http://www.pandasecurity.com,1
 http://www.theflyonthewall.com,1
 http://psychiatry.ufl.edu,1
 http://www.irishcentral.com,1
 http://www.gettyimages.fr,1
 http://www.thule.com,1
 http://www.jewishjournal.com,1
 http://98kool.com,1
 http://kopiaste.org,1
 http://ultimateclassicrock.com,1
 http://www.6pm.com,4
 http://www.wjfw.com,1
 http://communityadvocate.com,1
 http://www.pro-football-reference.com,1
 http://www.jnto.go.jp,1
 http://www.rockpapershotgun.com,1
 http://mobile-development.meetup.com,1
 http://ladolcivita.blogspot.com,1
 http://www.dogeared.com,1
 http://www.mykitchensnippets.com,1
 http://www.ccel.org,1
 http://www.supertopo.com,1
 http://www.dailyregister.com,1
 http://cdm103401.cdmhost.com,1
 http://www.hellomess.com,1
 http://booklistonline.com,1
 http://www.librarything.com,1
 http://www.hoteleseconomicosmiami.com.webstatsdomain.org,1
 http://www.whofic.com,2
 http://www.revolveclothing.com,1
 www.cappex.com,1
 http://www.courierpress.com,1
 http://www.jrmfansite.org,1
 http://www.music123.com,1
 http://www.insightresources.com.au,1
 www.luxbet.com,1
 http://www.dailydot.com,1
 http://m.mlb.com,7
 http://www.highsnobiety.com,1
 http://www.wjla.com,1
 http://oppositelock.kinja.com,1
 http://kmasnewsradio.com,1
 www.tshaonline.org,1
 http://www.dvf.com,1
 http://www.buysellcommunity.com,1
 http://www.tf2items.com,1
 http://shop.nordstrom.com,1
 http://www.saa.org,1
 http://www.hardwarecentral.com,1
 http://www.blowoutcards.com,3
 http://www.salomon.com,1
 http://openicehits.blogspot.com,1
 http://www.anti.com,1
 http://www.drugs.com,3
 http://dailynews.kaango.com,2
 http://www.gamerevolution.com,2
 http://www.troyershomepantry.com,1
 http://pt.urbandictionary.com,1
 www.opensecrets.org,1
 http://www.bcdb.com,2
 http://accessories.dell.com,1
 http://www.alluc.com,1
 http://www.kccurling.com,1
 http://www.screenjunkies.com,1
 http://www.kwausa.com,1
 http://m.whp580.com,1
 http://www2.smartbrief.com,1
 http://jobs.businessweek.com,1
 www.fingertipformulary.com,3
 http://www.happychristmas.com,1
 http://www.pianoworld.com,2
 http://www.turbododge.com,1
 http://www.pandora.com,3
 http://www.kesq.com,1
 http://www.kmbc.com,1
 http://www.adultdvdtalk.com,1
 http://www.gettyimages.ae,1
 www.virtualbox.org,1
 http://www.uhcougars.com,1
 http://forum.luminous-landscape.com,1
 http://www.juntadeandalucia.es,1
 http://repo.or.cz,1
 http://www.abs.gov.au,2
 http://www.barbecuebible.com,1
 http://www.mayankrocks.com,1
 http://store.nascar.com,2
 http://atlantadailyworld.com,1
 http://www.totaldiscountvitamins.com,1
 http://www.yellowpages.com,2
 http://www.newsobserver.com,3
 http://historynewsnetwork.org,1
 http://www.chefscatalog.com,2
 http://wordpress.stackexchange.com,2
 http://thelibrary.org,1
 http://www.ebfarm.com,1
 http://www.pitchero.com,1
 http://www.newbelgium.com,1
 http://awin.aviationweek.com,1
 http://comum.rcaap.pt,1
 www.toyotafinancial.com,2
 http://www.spankingcentral.com,1
 http://publications.eng.cam.ac.uk,1
 http://www.outofthepastblog.com,1
 http://www.thekingcenter.org,1
 http://abcnewsradioonline.com,1
 http://www.homedecorators.com,1
 http://www.craftsy.com,2
 http://www.bulbtronics.com,1
 http://www.templatehelp.com,1
 http://techreport.com,2
 http://www.phoronix.com,1
 http://m.mariners.mlb.com,1
 http://www.bloodhorse.com,1
 http://www.imagekind.com,3
 http://mashtop.com,2
 http://sv.urbandictionary.com,1
 http://www.emmeti.it,1
 http://www.audemarspiguet.com,1
 http://www.harikaszaza.blogspot.com,1
 http://kdl.kyvl.org,3
 http://chicago.cbslocal.com,1
 http://frontrange.kaango.com,1
 http://europa.eu,2
 www.dogids.com,1
 sarasotamagazine.com,2
 http://eprints.ucm.es,1
 http://ratemydrawings.com,1
 http://www.biblestudytools.com,1
 http://appdata.com,1
 http://main.stylelist.com,1
 http://www.barntowire.com,1
 http://www.gov.im,1
 http://www.blueridgenow.com,1
 http://www.eurotrip.com,1
 http://www.ecobusinesslinks.com,2
 repository.si.edu,1
 http://search.gigaom.com,1
 www.kirkusreviews.com,1
 http://mobiappmax.com,1
 http://phimhay123.com,1
 http://www.batteriesplus.com,1
 http://www.cancer.gov,4
 http://www.mackie.com,1
 http://www.etsu.edu,1
 http://www.dogster.com,1
 http://nj1015.com,1
 http://www.peoplefinders.com,1
 http://hedbergpubliclibrary.org,1
 http://inkwater.com,1
 http://ksco.com,1
 http://www.officedepot.com,1
 http://www.elevenwarriors.com,1
 http://foxtrotalpha.jalopnik.com,1
 floydmemorial.com,1
 http://athletics.plymouth.edu,1
 en.wiktionary.org,3
 http://www.magazines.com,1
 http://wnyrh.com,1
 http://idl-bnc.idrc.ca,1
 http://www.straightbourbon.com,1
 http://www.ebeanstalk.com,1
 http://www.ohiobobcats.com,1
 http://www.gamingnexus.com,1
 http://www.californiapredatorsclub.com,1
 http://www.easynotecards.com,1
 http://www.chicos.com,3
 http://www.news.com.au,1
 http://www.rushimprint.com,2
 http://www.fast-rewind.com,1
 http://www.womenschoralfestival.org,1
 http://www.pecet.com.pl,1
 http://www.rfparts.com,1
 http://seavenger.com,1
 http://www.rushlane.com,1
 http://www.tripadvisor.com.sg,1
 http://www.williamhiggins.com,1
 www.sparkfun.com,1
 http://amannarino@thewalters.org,1
 http://www.sears.com,1
 redmondmag.com,1
 http://blog.nola.com,1
 http://tvseriesfinale.com,2
 http://www.maxbimmer.com,1
 http://www2.huntercourse.com,1
 http://bodyspace.bodybuilding.com,1
 http://www.northjersey.com,1
 http://www.sacbee.com,1
 http://alikewebsites.com,1
 http://www.weatheronline.co.uk,1
 www.crateandbarrel.com,1
 http://techlaunch.com,1
 http://www.yachtworld.com,1
 http://www.truthdig.com,1
 http://www.soonersports.com,1
 http://www.bankrate.com,1
 http://www.aptv.org,1
 http://www.lids.com,1
 http://www.godlikeproductions.com,2
 http://www.nmu.edu,1
 http://www.seaplanes.com.au,1
 http://www.bikeforums.net,2
 http://www.teamexpress.com,1
 http://www.stevegtennis.com,1
 www.abercrombie.com,1
 http://forums.overclockersclub.com,1
 http://www.dabs.com,1
 http://digital.archives.alabama.gov,1
 answersingenesis.org,2
 http://www.ebay.it,1
 http://wfrb.com,1
 http://www.thinkadvisor.com,1
 http://www.educationaltoysplanet.com,1
 http://www.narezo.fr,1
 http://www.shopwss.com,1
 http://pt.flightaware.com,1
 http://www.asicsamerica.com,1
 http://www.fs.fed.us,1
 http://www.tripadvisor.com.tw,3
 http://pivotallabs.com,1
 http://ninme.com,1
 http://marketplace.beckett.com,1
 http://mybrands.com,1
 http://www.musicasparabaixar.org,1
 http://www.insidebayarea.com,1
 http://www.belk.com,3
 http://www.fitbit.com,1
 http://olhiro.com,1
 http://www.onewed.com,3
 http://www.lrbaggs.com,1
 http://www.gilmermirror.com,1
 http://www.economist.com,5
 http://www.washington.edu,1
 http://www.bowflexcatalog.com,3
 http://etcsl.orinst.ox.ac.uk,1
 www.macupdate.com,1
 http://it.youporn.com,1
 http://duepublico.uni-duisburg-essen.de,1
 http://www.nytimes.com,2
 http://skinflint.co.uk,2
 http://www.dayspamagazine.com,1
 http://www.gocomics.com,1
 http://forums.cgsociety.org,1
 http://www.washingtoncitypaper.com,1
 http://www.mlive.com,2
 http://www.feiertagskalender.ch,1
 http://www.icpsr.umich.edu,1
 http://giftube.com,1
 http://www.amazon.com,1
 http://trac.haskell.org,1
 http://www.cartonionline.com,1
 http://www.pct.edu,1
 http://mocpages.com,2
 http://www.weau.com,2
 http://www.kiehls.com,1
 http://www.fleaflicker.com,4
 http://shop.hobbylobby.com,1
 http://www.antiques.com,1
 http://el.urbandictionary.com,2
 http://www.arianespace.com,1
 http://www.scirp.org,1
 http://www.whitepoint.com,1
 http://www.thewebcomiclist.com,1
 http://transhumanisten.com,1
 http://dpphoto.slideshowpro.com,1
 http://www.dlese.org,1
 http://www.cableorganizer.com,1
 http://www.the-leaky-cauldron.org,1
 http://peacecorpsworldwide.org,1
 http://www2.census.gov,1
 http://www.businessspectator.com.au,1
 social.technet.microsoft.com,1
 http://www.oakgem.com,1
 http://www.poetrysoup.com,1
 http://www.trekbbs.com,3
 http://www.sneakerhead.com,1
 http://www.poconorecord.com,1
 http://digitimes.com,1
 http://www.travelwisconsin.com,2
 http://www.listal.com,1
 http://www.thedollpalace.com,1
 http://k2radio.com,1
 http://www.ccc.edu,1
 http://www.ga.gov.au,1
 http://www.astrotheme.com,1
 http://www.skinstore.com,1
 http://libn.com,1
 buckeyextra.dispatch.com,1
 http://www.ebay.de,1
 http://www.arkive.org,1
 http://cdm15025.contentdm.oclc.org,1
 http://merrick.library.miami.edu,1
 http://arkgeocaching.org,1
 http://www.csoftcorp.com,1
 http://www.drsfostersmith.com,1
 http://www.jamieoliver.com,1
 http://www.bcbg.com,1
 http://www.mediapost.com,1
 http://www.rte.ie,1
 http://www.cheatcodes.com,1
 http://www.gainesville.com,1
 http://www.mexicoledger.com,1
 http://www.a4c.com,1
 www.pixelscrapper.com,1
 http://adage.com,1
 http://www.theparisreview.org,1
 http://www.shopbop.com,2
 http://www.ringling.edu,1
 http://kde-look.org,1
 http://www.lead411.com,1
 http://www.metalsetlists.com,2
 http://www.wakegov.com,1
 http://www.bethelks.edu,1
 http://federalnewsradio.com,1
 http://m.clickondetroit.com,1
 http://theciberkoz.blogspot.com,1
 http://lumberjocks.com,2
 www.google.com.au,1
 http://www.shopladder.com,1
 http://www.cdc.gov,1
 http://www.cfbstats.com,1
 http://earchives.lib.purdue.edu,1
 http://www.photolib.noaa.gov,1
 http://www.keezmovies.com,1
 http://www.uah.edu,1
 http://seriouseats.com,1
 http://www.rcai.com,1
 http://koa.com,1
 http://www.madagascar-tribune.com,1
 http://www.confluence.org,1
 http://www.pornhub.com,1
 http://wineinparis.canalblog.com,1
 http://www.planet.mu,1
 http://www.paddyfield.com,1
 http://triblive.com,1
 http://www.airbus.com,2
 http://www.signalscv.com,2
 http://www.2modern.com,1
 http://www-bsac.eecs.berkeley.edu,1
 http://japanesenostalgiccar.com,1
 http://www.mansiononforsythpark.com,1
 http://www.apartmentguide.com,1
 http://www.quarkexpeditions.com,1
 http://www.angkasapura2.co.id,1
 http://www.xbitlabs.com,1
 http://www.carci.com.br,1
 http://www.chicagowolves.com,1
 http://coffgirl.deviantart.com,1
 http://nypost.com,1
 http://extensions.joomla.org,1
 http://www.oxforddictionaries.com,1
 www.underarmour.com,1
 http://o3.aolcdn.com,1
 http://wtnnews.com,1
 www.packerforum.com,1
 http://sargamexports.com,1
 www.jcrew.com,2
 http://www.jegs.com,3
 http://www.swansonvitamins.com,1
 http://www.plantedtank.net,2
 http://www.linklaters.com,1
 http://www.precor.com,1
 http://www.penguin.com,1
 http://votesmart.org,3
 http://karenskrafts.typepad.com,1
 secure.findagrave.com,1
 http://www.redwoodtimes.com,1
 http://www.azoneteamstore.com,1
 http://www.forever21.com,1
 http://www.starnewsonline.com,1
 http://www.premierman.com,1
 http://www.m3post.com,1
 www.forsyth.cc,1
 http://www.gettyimages.com,1
 http://www.gazetaesportiva.net,2
 http://store.steampowered.com,2
 http://www.ewtn.com,1
 http://www.valuepetsupplies.com,1
 http://www.petpost.fi,1
 http://journals.iucr.org,1
 http://www.osceolanewsgazette.com,1
 www.therawtarian.com,1
 http://ewweb.com,1
 http://store.hp.com,1
 http://www.comics.org,1
 http://www.elgordo.com,1
 http://www.tripadvisor.com.mx,2
 http://www.containerstore.com,1
 http://www.oakridger.com,4
 http://www.christmas.com,1
 http://www.thehorse.com,1
 http://www.myneworleans.com,1
 http://www.hometheaterforum.com,1
 www.saccourt.ca.gov,2
 http://www.ebay.com.au,1
 http://www.turkoplus.net,1
 http://www.ncl.com,1
 http://www.phoenixnewtimes.com,2
 http://www.kmart.com,3
 http://www.houstondynamo.com,1
 http://www.lycoming.edu,1
 www.bostonproper.com,1
 http://sci-gems.math.bas.bg,1
 http://runsuerun.blogspot.com,1
 http://cdm16694.contentdm.oclc.org,1
 http://kendallmed.com,2
 http://myaccount.beautybridge.com,1
 http://www.winnipegfreepress.com,1
 www.sfwtc.com,1
 http://gray.ftp.clickability.com,1
 http://forum.doctissimo.fr,1
 http://www.thepostandmail.com,1
 http://dailydolphin.blog.palmbeachpost.com,1
 http://www.capcitybank.com,1
 http://www.carbodydesign.com,1
 http://www.cacklehatchery.com,1
 http://www.folklife.si.edu,1
 http://www.zipoptical.com,1
 http://www.gangbangsquad.com,1
 http://www.hogarmania.com,1
 http://forums.chocolateandzucchini.com,1
 http://www.tvmuse.com,1
 http://cyclonefanatic.com,1
 http://www.tasteofhome.com,3
 http://www.lanebryant.com,1
 http://www.memecenter.com,1
 http://scitation.aip.org,1
 http://www.bloomberg.com,3
 http://www.gilt.com,1
 http://www.shopmiamihurricanes.com,1
 http://sundragon83.deviantart.com,1
 http://www.wallisfashion.com,1
 http://www.toyotapartsdeal.com,2
 www.lehmans.com,1
 http://www.iub.edu,1
 http://veja.abril.com.br,1
 http://www.christiancentury.org,2
 http://www.net-a-porter.com,1
 http://www.saic.edu,1
 http://www.eileenfisher.com,1
 http://digital.lib.usu.edu,1
 http://www.prisonplanet.com,1
 http://docs.spring.io,1
 http://www.misterart.com,1
 http://es.redskins.com,2
 http://www.cortezjournal.com,1
 http://www3.hants.gov.uk,1
 http://www.billiger.de,1
 http://www.cjponyparts.com,2
 http://m.videos.vietgiaitri.com,1
 http://www.thenewstribune.com,2
 http://www.mastercraft.com,2
 http://www.invaluable.com,2
 http://phys.org,1
 http://visitmaine.com,1
 http://www.thirteen.org,1
 http://theadvocate.com,1
 http://www.verifone.com,1
 http://discounthockey.com,2
 http://www.everydayzen.org,1
 http://511nj.org,1
 www.repository.cam.ac.uk,1
 http://www.elegavenue.com,2
 http://www.upi.com,3
 http://www.heraldstaronline.com,1
 http://community.localpeople.vivastreet.co.uk,1
 http://www.androidtapp.com,1
 http://bike.meetup.com,1
 http://genealotech.blogspot.com,1
 http://www.focusfanatics.com,4
 http://cricketarchive.com,2
 http://goaskalice.columbia.edu,1
 http://www.sportowefakty.pl,1
 http://www.pendleton-usa.com,2
 http://us.ufcespanol.com,1
 http://hyperallergic.com,1
 http://www.ccsf.edu,1
 http://www.famous-smoke.com,1
 http://kxan.com,1
 http://phobos.apple.com,1
 http://www.psychotherapynetworker.org,1
 http://www.perlmonks.org,2
 http://cruisemates.com,1
 http://sidewalkmag.com,1
 http://www.anchoragefilmfestival.org,1
 http://www.seriouseats.com,1
 bg.wikipedia.org,1
 http://www.rotowire.com,1
 http://www.cooldownstlouis.org,1
 http://www.kosmetikwardah.com,1
 www.luther.edu,2
 http://www.smb.museum,2
 vancouver.hackspace.ca,1
 http://www.weeklystandard.com,1
 www.landscaperpro.com,1
 www.atlanticfinanceandpawn.com,1
 http://rangers.nhl.com,1
 http://www.ozarksfirst.com,1
 http://www.stlyrics.com,1
 http://www.gailperry.com,1
 http://www.mobilemechanicperth.net.au,1
 http://www.nhtsa.gov,1
 http://www.chw.org,1
 www.anniescatalog.com,1
 http://forum.e46fanatics.com,3
 http://hoopdreamsmag.com,1
 http://www.thealmanac.net,1
 http://www.americandialect.org,1
 www.amnesty.org,1
 http://www.fold3.com,1
 http://www.tompetty.com,1
 http://programmers.stackexchange.com,1
 http://finalfashion.ca,1
 http://austindiscgolf.org,1
 http://www.stumbleupon.com,1
 http://battlelog.battlefield.com,1
 http://www.astralinc.com,1
 http://seekingalpha.com,2
 http://www.bme.com,1
 http://fluiddruid.net,1
 http://m.click2houston.com,1
 http://www.vikingyachts.com,1
 www.raspberrypi.org,1
 http://adamengel.net,1
 http://www.sailing.org,1
 http://www.autonews.com,1
 http://www.aquahobby.com,2
 http://marine.xen.com.tw,1
 http://www.seniorpeoplemeet.com,1
 http://www.heart.org,1
 http://www.rugs-direct.com,1
 http://www.urbanoutfitters.com,1
 http://www.brusselsairlines.com,1
 http://www.oyunmemo.com,1
 http://www.contactmusic.com,2
 http://www.post-gazette.com,1
 http://cccbdb.nist.gov,1
 http://www.psychiatrist-blog.blogspot.com,1
 http://publications.jrc.ec.europa.eu,1
 http://ukmediawatch.org,1
 http://www.auswaertiges-amt.de,2
 http://www.allmodern.com,1
 http://www.cricketweb.net,2
 http://www.tupalo.se,1
 http://www.genealogy.com,1
 secure.blogtalkradio.com,2
 http://www.naturallycurly.com,1
 http://www.ndca.org,1
 http://dfw.state.or.us,1
 http://www.free-ebooks.net,1
 http://thecaptains@thequidditchpitch.org,1
 http://www.hunterindustries.com,1
 http://www.ruralking.com,1
 http://www.podiuminsight.com,1
 http://www.jmu.edu,2
 http://www.ballet-dance.com,1
 http://pmichaud.com,1
 http://www.ghoststudy.com,1
 http://www.iainabernethy.co.uk,1
 http://ex2.unixmanga.net,4
 http://ru.urbandictionary.com,1
 http://www.stcloudstate.edu,1
 http://www.kykinfolk.com,1
 http://www.healthboards.com,1
 http://www.kunsthaus.ch,2
 http://overthecap.com,1
 http://www.lulu.com,2
 appworld.blackberry.com,1
 www.vetdepot.com,1
 journals.tdl.org,1
 http://www.paysonroundup.com,1
 http://www.sic.edu,1
 http://m.koat.com,1
 http://www.footsmart.com,2
 http://www.glitterize.com,1
 http://www.legislation.gov.uk,1
 http://www.eu-nomen.eu,1
 http://sports.yahoo.com,2
 http://www.usacycling.org,3
 ssl.clickbank.net,1
 http://www.quattroruote.it,1
 http://doc.ubuntu-fr.org,1
 http://apartmentfinder.com,1
 http://www.womeninandbeyond.org,1
 http://www.wowace.com,2
 http://fueleconomy.gov,1
 http://www.keepingupwiththemcelhannons.blogspot.com,1
 http://www.burdastyle.com,4
 http://www.philips-store.com,1
 http://nelsonduarte.tripod.com,1
 http://pokedream.com,2
 http://www.viator.com,2
 http://www.lazygirls.info,1
 http://www.thesundevils.com,1
 http://bonsjogosgratuitos.com,1
 http://keysnews.com,1
 http://www.examiner.net,1
 http://mcgregormirror.com,1
 http://www.discgolfstation.com,1
 http://www.toros.com.tr,1
 http://www.tristargym.com,1
 www.ideals.illinois.edu,1
 rocketcourier.our-hometown.com,1
 http://senators.nhl.com,1
 http://tt.tennis-warehouse.com,1
 http://kde-apps.org,1
 http://kilma.net,1
 http://www.giftcards.com,1
 http://www.handy-faq.de,1
 http://www.garancedore.fr,1
 http://gigapan.com,3
 www.h-net.org,1
 http://www.kiddnation.com,1
 http://www.rankinsider.com,1
 http://www.goodgearguide.com.au,1
 http://www.territoryahead.com,1
 phet.colorado.edu,1
 http://wiki.eclipse.org,3
 http://grognardia.blogspot.com,1
 http://www.gettyimages.co.uk,1
 http://www.greatlakes4x4.com,3
 http://www.lansingstatejournal.com,1
 http://smallappliance.com,1
 500px.com,2
 www.susquehanna.net,1
 http://2politicaljunkies.blogspot.com,1
 www.reverbnation.com,1
 http://tube.o2u1.com,1
 http://www.allcompanyonline.com,1
 www.autotraderclassics.com,1
 http://www.superbillets.com,1
 http://www.italki.com,1
 http://friendfinder.com,1
 http://www.boston.com,1
 http://www.journals.elsevier.com,1
 http://www.theohiomachine.com,1
 http://www.menupages.com,3
 http://roland.com,1
 http://www.genealogybank.com,2
 http://sfgate.kaango.com,4
 http://www.gamershell.com,2
 http://www.gamedev.net,1
 http://www.bizjournals.com,1
 http://www.equine.com,1
 www.pillsbury.com,1
 http://www.cbssports.com,2
 http://serebii.net,1
 http://blog.pff.org,1
 http://www.nba.com,1
 http://www.offthegridnews.com,1
 http://www.goodman-games.com,1
 http://www.klachtenkompas.nl,1
 http://www.mainememory.net,1
 http://br.similarsites.com,1
 http://www.app.com,1
 http://www.redszone.com,3
 http://finance.yahoo.com,3
 www.seattlecoffeegear.com,2
 http://www.uticacurlingclub.org,1
 http://www.motherearthnews.com,1
 www.hammockforums.net,2
 http://www.rmu.edu,1
 http://mteagle.com,1
 http://dspace.bracu.ac.bd,1
 http://www.ibnlive.com,1
 http://www.prodirectrugby.com,1
 kfai.org,1
 http://archive.sltrib.com,1
 http://www.pcinvasion.com,1
 http://www.volvotrucks.com,1
 http://lists.openmoko.org,1
 http://www.recchiuti.com,2
 library.villanova.edu,1
 http://docwiki.cisco.com,3
 http://tv.transworld.net,1
 http://www.clickondetroit.com,1
 www.voices.com,1
 http://www.usedprice.com,1
 http://www.mwave.com,2
 http://www.thecarconnection.com,1
 http://www.ttusports.com,1
 http://www.vbadvanced.com,1
 http://soccer.epicsports.com,1
 http://ww2.myxer.com,1
 http://www.hotrodders.com,3
 http://www.iucnredlist.org,1
 http://idahohistory.cdmhost.com,1
 http://auth.go.galegroup.com,1
 http://www.americangreetings.com,1
 http://www.nimes.fr,1
 http://www.groovejob.com,1
 http://www.sciencedaily.com,1
 http://www.calendars.com,1
 http://www.hannover-airport.de,1
 http://www.thecarlatreport.com,2
 http://www.csnbayarea.com,1
 http://www.ans.org,1
 http://opensource.apple.com,1
 www.danceshoesstore.com,1
 http://www.worldofquotes.com,2
 http://www.lib.msu.edu,1
 http://liquidforce.com,1
 http://scu.edu,1
 http://www1.umn.edu,1
 http://www.tradecardsonline.com,1
 http://www.denizati.net,1
 http://www.lynda.com,1
 http://www.baxterboo.com,1
 http://www.games4all.it,1
 http://pornleo.net,1
 lists.debian.org,4
 http://kuklaskorner.com,1
 http://www.kansasmemory.org,1
 http://www.manga.com,1
 http://www.pawtuckettimes.com,1
 http://www.thesun.co.uk,1
 http://wvasfm.org,1
 net.bible.org,1
 http://www.horseracingnation.com,1
 http://www.knittinghelp.com,2
 http://www.nufinish.com,1
 http://www.coolfords.com,2
 http://cmsimg.jconline.com,1
 http://researchbank.swinburne.edu.au,1
 http://www.dk.com,1
 http://vilda.alaska.edu,1
 http://www.davidsbridal.com,1
 http://www.montenews.com,1
 http://www.vocabulix.com,1
 http://www.ajhs.org,1
 http://www.unocha.org,1
