ip,number
98.158.194.149,2
97.74.144.131,1
97.74.144.137,2
216.38.220.16,1
199.189.199.149,1
37.187.146.175,1
195.8.209.187,1
67.139.134.247,1
192.185.158.158,1
136.243.35.5,1
71.14.160.227,1
50.19.130.165,1
23.203.144.52,1
148.251.95.138,1
104.16.24.39,1
199.182.216.166,1
67.227.196.26,1
82.165.25.84,1
198.187.154.7,1
198.57.206.78,1
79.125.119.199,3
69.73.143.179,2
206.55.117.242,1
184.175.109.76,1
178.33.44.177,2
141.101.113.65,1
205.166.161.4,2
23.227.198.62,1
109.123.122.71,1
23.220.42.128,1
27.254.144.5,1
207.28.234.36,1
173.248.134.20,1
165.201.104.18,2
216.228.165.105,11
178.248.105.139,1
23.253.134.134,2
157.166.249.105,1
138.26.26.133,6
88.198.26.2,7
173.239.113.136,2
198.61.250.240,1
178.248.105.135,1
82.103.136.226,1
207.28.234.26,1
141.101.125.29,4
207.28.234.27,1
50.63.214.1,1
104.70.59.75,1
23.62.6.168,1
69.6.96.162,1
72.52.222.77,9
23.62.6.162,3
23.62.6.163,2
194.116.240.138,3
82.98.131.96,1
23.62.6.161,3
50.22.4.18,1
107.0.43.121,1
173.239.113.165,2
205.237.192.76,1
97.74.144.185,1
190.93.242.173,2
12.18.209.10,1
173.45.242.127,1
23.62.6.178,2
23.62.6.179,1
194.116.240.146,1
141.101.125.12,4
200.150.147.196,1
23.62.6.176,1
100.42.52.120,1
128.3.28.64,1
23.62.6.170,1
23.62.6.171,2
4.59.136.200,1
54.243.72.113,1
157.166.249.128,4
204.93.205.187,1
184.26.106.185,1
104.24.105.183,2
72.52.185.105,2
86.110.226.50,1
192.185.25.159,1
98.129.229.211,1
98.129.229.212,2
216.229.224.83,1
139.67.8.125,1
104.131.61.188,1
204.80.212.130,1
91.192.108.152,1
110.4.45.85,1
216.193.228.231,1
23.218.118.150,1
67.225.231.77,1
50.116.8.19,1
209.195.157.80,1
94.23.193.152,1
23.44.126.213,3
91.90.149.82,1
95.215.185.113,2
69.49.188.210,2
66.193.47.153,1
216.38.80.20,1
23.21.226.13,1
150.199.111.29,2
23.37.23.112,3
216.74.40.169,1
69.164.195.175,1
54.206.112.106,1
205.133.211.2,2
64.250.180.70,2
23.101.155.164,1
104.24.105.170,1
199.17.165.100,1
155.254.17.33,2
173.194.206.121,6
193.203.99.113,1
193.203.99.114,1
172.232.11.14,3
72.233.105.58,5
129.43.254.34,1
37.59.234.245,1
216.92.206.232,1
129.43.254.31,15
64.250.227.10,1
143.117.143.26,1
76.72.166.59,1
64.71.139.28,2
66.43.22.135,20
66.230.4.1,1
88.198.26.187,1
209.239.175.242,1
46.105.75.159,1
64.14.74.93,1
67.228.166.146,11
108.175.147.175,1
205.251.75.227,1
159.26.220.160,1
67.228.165.35,34
64.131.76.131,1
190.210.180.129,1
67.228.165.36,26
66.43.22.170,4
148.251.77.209,3
212.85.109.17,1
23.21.169.234,1
174.36.7.2,4
54.225.221.210,3
23.37.17.152,2
184.173.93.175,1
74.86.106.201,1
184.173.93.169,6
216.87.184.98,1
199.233.14.33,9
69.73.142.74,1
198.101.174.136,1
87.240.131.120,1
37.200.100.97,1
219.85.64.200,1
208.77.53.45,1
158.74.242.66,1
98.129.32.52,1
199.192.8.2,1
145.222.32.161,6
168.68.129.73,1
128.192.128.21,1
23.21.226.53,1
64.94.90.108,6
208.88.181.160,3
104.130.144.6,1
64.94.90.104,1
216.12.177.51,1
194.72.122.15,1
54.210.155.180,1
98.129.229.232,1
50.57.151.173,1
54.236.212.249,1
104.24.105.112,2
64.94.90.102,1
208.115.204.86,1
23.37.17.174,1
198.20.85.162,1
23.7.43.87,1
70.32.83.246,1
67.205.24.181,1
98.129.229.242,2
23.202.226.138,1
54.243.210.50,1
54.221.226.116,1
195.78.66.219,1
216.65.116.140,1
193.189.74.98,1
23.8.131.18,1
46.105.114.166,1
198.101.197.210,2
160.68.205.231,2
95.174.80.100,1
54.235.144.35,1
66.45.126.170,1
107.22.15.86,1
23.202.226.121,1
68.71.212.40,5
172.231.245.53,1
198.143.143.37,1
109.70.132.29,1
37.59.176.161,1
61.19.251.188,1
188.138.41.230,1
130.241.16.4,1
176.52.247.99,3
136.154.202.7,1
193.137.196.228,3
54.172.51.67,2
207.32.176.126,1
143.95.90.89,1
116.90.166.4,1
65.124.48.22,1
65.124.48.28,1
85.13.145.47,1
70.32.76.30,1
83.219.193.43,1
74.208.153.179,6
184.84.248.43,2
193.137.196.235,2
77.87.199.211,1
168.63.152.235,1
174.129.243.110,1
193.137.196.233,1
192.99.243.193,3
198.87.209.27,4
162.159.241.92,1
184.107.158.187,4
206.123.52.20,2
76.227.217.14,1
198.105.197.36,1
205.251.75.208,1
223.130.27.230,1
8.27.244.252,6
72.32.185.7,2
174.130.245.230,4
23.47.60.130,1
23.32.147.124,1
64.12.245.3,2
23.37.8.176,1
23.212.144.145,1
63.236.31.112,1
23.252.120.42,6
23.13.161.106,1
96.44.144.254,7
23.37.8.168,2
74.86.200.109,2
66.228.55.230,2
38.101.186.200,2
112.109.73.114,1
216.115.94.217,1
184.154.165.130,1
173.201.105.2,1
195.60.188.46,1
198.41.186.12,1
168.94.189.13,2
178.79.136.27,1
194.30.98.121,1
184.168.69.147,3
192.170.156.101,1
80.67.17.154,2
199.21.76.60,1
204.13.239.197,1
128.39.57.33,10
198.41.186.27,1
208.131.157.100,4
187.45.240.34,1
80.87.130.179,8
172.232.147.8,1
198.58.121.103,3
23.13.161.115,5
216.33.196.100,5
157.150.34.32,2
5.153.13.74,1
162.159.241.55,1
65.19.187.120,1
198.85.228.151,1
83.246.61.237,1
23.92.217.113,4
104.28.20.76,2
104.70.71.116,1
104.28.19.81,3
198.46.81.172,1
96.31.31.37,1
216.185.145.130,2
54.251.183.40,1
190.105.232.58,1
194.187.144.49,1
216.75.7.85,1
174.36.248.240,1
50.63.67.56,1
131.211.194.47,1
76.12.115.69,1
204.232.156.231,1
50.112.140.253,2
209.59.142.46,1
104.28.20.94,1
104.20.16.99,2
162.159.241.38,2
169.54.210.132,1
54.171.27.22,3
202.66.134.44,1
159.105.17.146,1
209.86.60.20,1
94.236.53.4,1
188.93.231.201,1
113.20.9.41,1
166.122.193.206,1
123.30.53.66,1
104.28.20.60,1
69.16.205.206,1
205.167.180.10,1
129.128.200.159,1
50.23.225.119,1
50.23.225.118,1
104.130.132.86,8
193.54.109.248,1
107.22.193.246,1
198.38.88.27,1
54.192.18.105,1
184.106.44.78,7
206.72.114.71,1
108.61.60.148,5
188.40.202.197,1
162.159.241.14,1
172.232.6.61,1
184.168.51.1,2
23.7.44.130,1
104.28.20.37,1
104.28.20.34,1
104.28.19.45,1
74.86.184.115,1
74.86.184.116,1
104.28.19.44,1
146.255.44.129,1
64.73.46.4,2
104.28.6.100,1
91.216.63.240,1
104.28.6.101,3
91.216.63.241,1
170.149.172.153,1
104.130.120.95,2
104.28.19.39,3
87.98.246.232,1
104.28.20.47,1
141.217.1.22,1
208.69.184.40,1
208.51.38.220,4
208.51.38.222,3
50.56.42.218,1
54.243.160.109,1
164.100.52.136,1
52.10.33.183,2
104.28.20.10,1
54.86.19.37,3
66.111.103.139,3
69.41.181.130,1
128.104.244.11,3
72.29.68.225,7
104.28.19.66,1
54.173.39.38,3
173.255.231.59,1
172.231.235.166,1
192.17.174.8,1
27.254.85.33,1
65.98.75.242,1
85.214.88.243,1
93.159.248.107,1
104.28.20.25,1
204.83.173.68,1
216.92.160.111,6
104.28.20.22,1
104.28.19.52,1
83.170.97.153,1
66.18.125.150,5
70.32.77.125,1
185.43.49.2,1
23.8.131.64,1
72.237.4.113,1
75.98.33.66,1
138.91.157.119,5
109.228.17.131,1
23.10.188.55,1
209.59.166.84,9
198.61.192.134,1
174.127.67.225,1
50.97.116.136,1
64.94.41.17,1
192.186.225.132,1
139.91.201.56,1
172.232.11.79,2
23.21.194.67,1
104.20.2.132,1
192.129.25.212,1
69.16.194.131,1
128.83.139.21,1
23.229.151.34,1
75.101.146.152,1
107.20.193.60,1
94.23.252.72,1
205.203.139.54,6
107.21.114.209,2
199.83.128.0,1
199.83.128.4,5
54.235.216.97,2
193.137.196.84,1
50.56.48.12,3
141.217.1.36,3
23.10.176.45,1
69.64.90.227,1
128.117.23.208,1
108.162.207.72,3
190.93.242.247,1
213.187.93.138,1
193.137.196.72,2
192.254.191.253,2
124.9.0.196,1
193.137.196.75,1
108.174.155.39,1
140.234.252.19,2
207.36.27.40,2
204.90.103.17,1
37.59.31.43,1
188.40.132.132,1
205.203.140.65,3
209.132.183.42,1
204.236.233.132,4
50.56.238.75,3
172.231.241.244,2
173.0.67.18,1
184.28.139.124,1
217.174.241.241,3
213.225.133.206,1
172.232.11.94,1
74.81.175.20,1
66.198.8.96,1
198.205.16.72,1
96.31.79.99,1
208.86.251.40,1
23.235.207.153,1
108.171.169.3,1
109.61.65.11,1
91.192.108.236,1
208.113.252.15,1
89.42.219.102,1
67.135.99.25,1
96.30.49.136,1
46.246.69.83,1
178.33.232.190,1
208.152.64.30,1
67.20.65.21,1
85.128.148.218,1
134.174.104.48,3
23.203.157.231,1
66.198.8.99,1
199.116.78.77,2
212.95.70.51,1
23.44.126.7,1
142.4.7.41,6
98.158.194.224,4
192.129.25.208,7
62.97.142.15,1
104.28.20.99,2
50.57.44.187,1
64.94.90.198,9
208.86.251.15,1
192.129.25.200,1
64.94.90.199,189
23.253.128.112,8
212.70.64.183,2
208.80.154.236,9
207.250.21.18,3
104.130.63.216,1
23.218.136.93,1
108.167.181.158,1
72.249.130.68,2
46.31.116.71,1
64.94.90.181,5
64.207.158.11,1
54.215.157.133,1
198.74.57.137,1
50.63.202.1,1
173.194.121.0,1
89.185.254.48,1
80.67.17.10,1
206.217.212.37,8
216.182.93.150,1
64.207.146.30,1
23.218.148.61,1
173.194.121.9,3
208.80.154.224,396
69.172.201.5,4
69.162.250.71,4
212.227.103.169,4
173.194.121.1,1
8.247.77.175,1
173.194.121.4,2
128.193.112.34,1
54.246.206.79,1
173.194.121.3,1
176.58.125.221,1
173.194.121.6,2
164.58.177.138,1
173.194.121.5,1
173.194.121.8,1
173.194.121.7,1
76.76.15.103,8
72.167.255.68,1
204.232.154.6,3
64.53.113.96,1
54.243.189.82,1
85.125.82.20,1
66.109.28.60,1
199.102.77.116,4
178.236.7.245,1
192.99.46.215,1
195.74.38.160,1
63.147.66.171,6
80.252.0.175,1
76.12.249.20,1
67.192.188.57,1
50.56.167.52,1
77.88.106.142,1
96.30.44.116,1
67.43.0.73,1
23.253.72.238,1
176.34.125.26,1
54.154.234.237,1
192.31.129.100,1
158.85.114.85,3
23.1.2.254,1
72.249.1.226,3
208.91.197.104,1
66.198.8.74,1
72.52.7.177,1
66.198.8.72,1
107.161.178.124,1
204.109.59.186,1
202.28.25.71,1
178.236.7.228,1
202.191.62.140,1
161.11.122.218,1
23.253.18.181,1
178.79.137.67,1
209.191.186.179,1
23.218.125.209,1
68.169.56.222,1
80.252.111.73,1
23.37.2.62,2
64.37.50.66,1
69.175.32.71,1
66.225.215.195,1
206.176.170.189,2
74.63.161.250,1
66.43.21.214,1
66.198.8.83,1
75.126.173.135,1
74.120.239.170,2
211.13.196.150,1
176.32.108.218,3
207.32.183.61,1
66.198.8.75,1
129.171.88.211,1
88.217.254.253,1
112.109.66.26,1
66.211.106.13,1
94.138.196.4,1
91.195.49.131,3
198.161.91.173,1
193.97.170.24,1
128.91.234.142,3
184.169.163.152,3
178.33.44.37,1
193.54.115.85,1
208.93.240.38,1
67.192.50.132,1
184.84.249.78,2
173.199.162.132,1
23.37.2.41,1
50.116.7.94,1
192.186.252.65,1
119.9.80.193,1
199.59.226.145,1
80.245.171.70,1
210.140.128.49,13
74.116.0.51,1
81.196.2.161,1
50.62.125.75,1
213.174.42.102,1
204.12.87.139,1
66.179.210.42,2
206.17.82.196,3
209.46.25.134,3
69.26.124.105,1
140.90.101.63,1
64.235.52.131,4
85.25.119.233,1
50.31.151.33,7
212.11.40.226,1
199.181.133.153,1
108.161.187.11,5
74.50.118.104,1
104.70.69.198,1
70.32.114.63,1
23.253.164.78,2
50.62.107.1,1
64.210.131.54,1
5.44.30.104,2
23.196.91.71,1
207.32.183.97,2
184.31.169.128,1
217.73.236.234,1
80.247.234.34,1
23.23.106.33,1
87.98.180.46,1
200.147.36.16,1
23.37.2.38,1
213.241.15.155,1
109.199.100.111,1
208.91.197.132,2
184.168.27.114,1
168.100.10.85,1
65.221.2.44,3
50.87.146.131,1
173.236.243.50,1
74.43.253.193,1
72.47.251.134,1
65.61.105.7,1
162.159.242.96,1
199.72.170.213,8
192.155.239.163,1
64.86.220.161,1
70.40.200.185,1
70.33.188.196,7
158.145.36.68,1
198.61.180.35,1
46.137.111.189,2
190.93.243.45,1
174.37.179.158,1
108.61.10.5,6
54.173.84.151,4
54.209.75.140,1
83.172.160.185,1
54.208.96.113,7
206.212.0.79,2
193.190.214.106,1
198.187.214.16,1
46.4.40.195,1
23.37.29.108,3
216.139.214.102,2
54.239.16.121,1
184.168.221.2,4
69.74.219.146,7
63.143.45.2,1
50.28.4.43,1
46.163.100.220,1
37.58.78.79,1
66.193.24.192,1
129.59.95.34,1
50.56.118.28,2
195.202.41.53,2
190.93.243.25,1
190.93.243.20,1
119.81.212.26,1
67.227.164.115,1
23.37.29.163,2
173.192.66.141,1
67.43.6.252,9
75.101.159.182,1
46.229.162.188,1
108.162.207.114,1
54.191.51.188,3
81.169.168.23,2
96.30.44.172,1
66.154.18.191,1
23.202.208.179,3
85.10.212.51,1
69.2.216.140,1
76.199.206.107,1
50.87.146.102,1
23.37.29.153,1
23.37.29.154,1
23.0.63.6,1
108.162.207.100,1
162.159.242.48,2
194.83.72.21,3
64.147.130.21,1
8.247.88.195,3
74.80.240.64,1
23.21.41.210,1
162.159.254.17,1
173.255.241.188,1
143.95.99.3,4
146.145.126.18,4
64.37.171.22,1
77.68.47.80,1
83.170.66.55,1
216.68.126.62,1
76.8.58.103,2
66.193.24.156,1
199.167.129.205,4
64.68.48.40,2
185.28.167.36,1
64.16.64.128,1
173.193.27.192,2
75.119.220.165,1
199.167.191.101,2
82.165.26.102,1
64.16.64.133,3
199.167.74.66,6
64.16.64.131,1
162.217.98.196,2
23.6.65.251,4
146.50.99.105,1
23.202.213.143,4
65.60.29.132,1
119.81.212.27,1
198.154.243.157,2
50.16.247.238,1
198.101.137.126,1
173.254.111.226,1
54.229.126.31,1
37.46.1.11,5
143.207.1.30,1
66.150.143.140,1
50.56.166.173,1
54.83.41.36,1
74.204.78.137,8
193.93.11.100,1
66.147.244.121,2
147.188.128.157,1
108.162.207.153,1
54.92.148.151,2
46.102.243.245,1
162.159.242.15,1
69.65.27.101,1
209.132.196.83,2
162.144.124.190,1
67.159.44.116,1
23.37.29.195,1
209.236.97.200,1
65.83.107.250,1
107.21.234.10,8
193.17.41.95,1
104.70.49.57,1
172.231.151.24,1
92.52.112.180,2
8.39.42.106,12
74.217.81.213,1
184.75.209.234,2
23.37.29.183,1
94.152.133.7,1
192.237.180.21,2
23.23.106.125,2
184.106.199.22,1
104.70.49.67,1
5.10.89.150,1
104.28.8.12,1
104.28.8.17,1
5.2.83.60,1
54.83.53.28,6
70.128.162.44,2
216.220.38.24,1
66.147.244.117,1
66.111.98.112,3
66.142.3.157,2
23.1.244.49,1
193.188.135.35,1
140.172.184.1,1
50.56.148.103,3
128.253.61.110,1
108.162.207.165,1
107.6.20.75,1
165.123.243.45,1
81.29.78.54,1
198.211.102.106,1
208.76.81.137,11
23.4.199.133,2
129.123.41.61,1
104.70.74.50,1
79.170.44.81,1
146.64.81.60,3
198.116.65.32,1
79.170.44.83,1
204.13.110.160,4
69.30.26.194,2
141.101.123.241,2
104.28.8.39,1
164.154.226.205,3
178.32.35.111,1
163.1.185.19,2
162.13.66.48,1
23.44.1.182,1
77.232.78.163,1
98.158.195.199,7
198.100.150.20,1
104.28.8.47,1
72.32.114.124,2
142.4.31.203,1
104.28.8.49,1
192.48.182.195,1
128.83.63.43,2
128.83.78.240,1
104.70.62.83,1
152.10.10.23,1
54.243.42.109,1
173.203.153.81,1
23.37.3.215,2
104.192.196.47,10
50.22.67.216,1
23.220.49.56,1
50.18.123.185,2
50.22.6.38,1
141.101.123.224,1
66.165.180.50,4
212.13.201.169,1
66.179.183.1,7
8.247.88.237,2
193.240.39.101,7
184.73.179.6,1
192.230.66.18,2
46.4.115.106,4
104.27.171.248,1
54.236.155.3,1
130.14.81.50,4
184.169.145.148,1
104.28.8.70,1
76.9.25.216,2
205.204.64.122,1
104.28.8.63,1
104.28.8.67,1
166.78.34.230,2
149.6.121.156,1
54.231.34.12,1
198.41.206.13,2
86.59.23.93,1
199.107.19.170,1
54.230.102.229,1
8.37.93.16,1
63.141.159.210,1
23.218.91.156,1
8.37.93.17,1
206.123.93.104,3
65.36.222.245,1
12.130.28.213,7
199.167.200.91,1
217.115.131.45,2
50.57.250.254,1
69.73.142.189,1
199.107.19.167,3
103.226.216.152,1
23.203.154.83,1
69.20.41.215,2
194.66.252.148,1
23.203.166.43,2
206.190.130.212,1
192.121.104.141,1
69.160.49.4,1
185.9.38.70,1
85.235.131.215,1
207.97.255.128,1
98.158.195.150,1
93.191.174.15,1
23.218.125.177,1
23.8.136.100,1
98.158.195.156,1
12.130.78.76,1
216.54.20.77,5
216.194.145.13,1
128.146.16.68,2
64.64.30.246,1
23.37.17.242,1
128.146.16.69,1
184.29.164.107,1
64.130.32.228,2
72.32.181.84,1
54.208.145.187,2
88.150.228.68,1
54.230.102.206,1
190.93.241.195,1
78.129.246.156,1
54.200.160.232,2
12.130.78.68,1
66.147.244.182,2
64.74.109.54,1
54.209.227.236,1
23.218.91.160,1
64.238.192.70,3
97.74.114.80,2
190.93.241.194,2
74.116.0.73,2
54.235.181.135,1
64.235.52.181,2
23.203.166.69,2
128.227.163.11,1
87.238.46.5,1
190.93.241.189,4
66.147.244.196,1
74.200.84.142,1
12.152.215.102,1
172.232.9.6,2
75.102.5.19,2
50.201.167.198,1
23.0.30.105,1
67.228.160.5,1
23.6.29.182,1
104.153.120.50,4
54.210.120.61,1
198.41.206.51,1
54.215.164.194,4
190.93.241.173,3
66.147.244.166,1
209.132.196.56,6
54.68.54.243,1
104.28.31.118,1
194.79.52.194,1
69.36.35.171,2
212.57.192.136,1
23.218.91.183,2
64.50.95.13,1
104.28.31.119,1
85.92.85.182,1
70.38.54.87,2
108.171.177.121,1
64.90.36.128,1
98.158.195.117,1
98.158.195.114,3
23.218.135.93,1
66.147.244.170,2
8.225.185.18,2
198.41.206.38,1
54.239.34.172,1
74.121.197.39,1
198.143.130.138,1
37.44.4.205,1
98.158.195.143,2
54.245.117.11,1
50.57.214.143,2
69.28.51.244,1
66.147.244.143,1
190.93.241.152,1
128.255.244.58,1
70.38.54.72,1
86.58.164.228,1
98.158.195.149,5
5.2.83.23,1
98.158.195.148,3
206.188.219.113,1
192.240.173.153,1
206.188.219.128,1
67.227.204.115,1
184.73.162.111,4
69.20.192.77,1
184.27.27.187,1
66.147.244.150,2
54.210.89.187,2
41.76.214.167,1
184.73.162.106,14
98.158.195.130,10
216.52.242.112,1
66.147.244.154,1
23.218.125.111,1
66.147.244.157,1
72.52.212.28,1
74.121.197.41,1
209.18.100.144,1
98.158.195.136,2
109.73.235.73,1
54.225.103.173,1
23.218.135.59,1
64.6.236.10,1
172.232.154.6,1
75.101.128.152,1
199.189.86.223,1
162.159.251.102,2
162.159.251.103,1
54.230.195.62,1
205.251.242.35,1
162.159.251.106,1
212.113.11.22,2
173.231.129.26,6
69.63.130.143,1
69.64.173.203,2
66.135.46.86,5
78.129.151.141,1
23.209.57.35,1
64.235.52.203,2
17.251.224.146,15
208.88.180.132,4
216.38.198.90,1
173.209.58.18,5
208.88.180.134,1
194.185.121.66,1
188.165.221.36,1
69.167.152.79,1
173.226.48.53,5
184.29.170.101,1
204.15.125.35,2
104.70.53.180,1
104.70.53.181,1
96.126.109.38,1
134.0.14.54,1
54.201.29.112,1
217.28.198.136,1
54.244.243.72,1
108.168.211.93,5
54.243.200.60,2
108.168.211.91,11
108.163.215.114,2
91.195.49.243,1
104.130.219.184,6
54.230.195.80,1
23.6.16.16,1
179.43.150.102,1
98.158.195.219,2
173.236.178.123,1
130.243.97.82,1
146.101.60.83,1
54.230.195.74,1
193.239.220.138,1
108.168.211.87,5
108.168.211.86,15
141.101.115.97,1
37.187.128.113,1
67.213.86.103,1
173.203.60.104,2
89.16.179.88,1
68.71.222.53,5
174.129.224.50,1
72.13.2.140,2
66.96.147.120,1
67.208.147.151,1
104.28.19.3,2
81.171.194.227,8
197.96.172.15,2
89.44.200.35,1
199.181.133.56,3
23.64.96.134,2
98.124.252.131,1
74.217.169.56,1
104.70.53.156,1
69.55.234.246,12
64.74.109.30,1
80.247.175.26,1
208.91.197.241,2
23.6.65.183,2
74.205.44.244,4
72.246.56.195,2
72.246.56.194,1
91.238.164.2,1
199.116.77.19,1
50.22.79.249,1
199.181.133.58,1
66.96.147.134,1
107.170.42.163,2
199.181.133.61,3
174.120.132.202,2
74.84.198.233,7
207.58.164.227,1
181.224.137.25,1
23.64.96.149,2
141.101.115.76,1
96.127.141.91,1
129.133.6.253,1
23.218.147.21,1
203.151.84.22,1
129.78.5.11,2
66.96.147.103,1
23.6.16.42,3
141.101.127.44,2
66.96.147.101,1
141.101.127.41,1
208.74.204.86,2
65.36.240.148,1
162.159.251.168,1
89.37.210.214,1
66.218.72.112,54
184.72.118.166,10
65.17.235.148,1
38.124.14.41,1
64.13.225.169,1
69.167.127.59,1
12.130.181.88,1
107.21.232.249,1
198.61.180.244,9
66.96.147.117,1
54.210.42.112,1
216.206.87.80,1
198.90.21.227,1
141.101.127.33,5
216.185.34.6,1
66.96.147.110,1
67.231.255.113,3
148.251.31.234,1
74.84.198.212,18
199.181.133.45,2
67.221.183.205,1
104.195.76.152,1
46.231.176.100,1
64.124.61.10,1
107.170.25.172,1
108.59.255.233,1
208.74.204.68,3
104.69.221.151,1
23.7.43.124,1
165.155.103.32,1
50.76.52.60,1
162.159.251.182,5
199.96.128.75,2
162.249.37.221,4
64.57.176.36,1
216.92.242.35,1
161.226.170.29,2
162.223.162.25,4
91.229.138.32,1
188.138.16.208,1
77.245.150.240,1
74.119.98.141,10
64.124.61.29,2
162.13.200.204,1
208.74.204.50,1
72.44.94.60,1
199.231.196.17,2
66.132.217.137,1
162.159.251.170,1
204.12.102.193,2
199.83.62.130,1
104.130.236.137,1
88.214.233.92,1
174.129.195.251,1
67.201.59.218,2
184.73.163.59,1
209.242.60.180,1
23.21.93.15,18
216.85.40.100,2
194.88.157.130,1
74.84.198.240,2
123.49.46.157,1
74.84.198.242,3
23.78.226.7,1
205.186.165.116,1
87.230.84.153,1
216.33.197.100,9
216.24.137.191,2
80.154.98.53,1
198.74.52.153,4
4.35.112.55,2
193.143.77.18,1
62.134.190.240,2
216.92.178.215,1
82.194.70.32,1
67.205.23.189,1
108.161.239.178,1
37.72.172.126,2
165.224.212.35,5
54.186.58.108,4
89.19.234.15,1
162.159.251.192,1
54.248.98.174,1
172.231.196.105,3
23.235.37.64,8
8.33.3.65,1
198.144.18.148,1
140.247.232.200,8
69.168.54.22,1
82.94.241.173,1
98.158.195.7,4
65.61.203.249,1
208.86.159.120,1
198.41.184.68,1
46.31.193.235,1
50.200.62.234,1
65.49.60.45,1
74.4.25.50,1
23.44.6.214,1
50.17.185.155,2
69.24.144.75,1
27.123.33.211,2
54.209.90.51,2
104.70.69.200,1
198.41.184.77,2
155.52.48.44,1
198.1.111.174,3
8.5.1.51,7
54.164.188.101,4
192.155.49.38,1
54.165.64.3,1
8.5.1.58,1
54.252.106.65,8
72.20.109.60,6
37.122.192.58,1
198.58.122.154,1
104.70.69.234,1
104.16.29.251,4
134.213.82.158,2
67.43.6.101,1
159.238.201.100,1
184.172.26.85,2
198.57.202.248,1
64.92.125.45,5
172.231.223.92,1
193.108.138.250,4
216.92.235.111,1
50.62.160.107,1
199.17.178.8,1
173.230.147.88,1
50.118.76.46,1
192.237.195.178,1
104.28.22.13,1
128.30.52.56,13
23.21.56.14,1
66.147.244.249,1
172.232.13.82,5
172.232.13.80,1
157.166.224.6,1
138.91.136.17,1
23.21.199.178,1
69.160.50.84,1
198.143.157.34,1
104.28.5.106,1
152.2.176.61,4
64.39.29.98,1
199.193.203.71,2
192.0.77.2,1
54.172.65.84,1
172.231.212.229,1
69.163.168.255,1
216.239.138.241,1
140.211.169.172,2
205.218.43.42,4
208.118.246.104,13
173.231.39.21,1
66.216.109.251,2
140.211.10.237,1
37.200.102.174,1
23.203.156.223,1
8.5.1.49,1
66.206.194.227,12
209.114.127.19,1
72.246.56.208,2
72.246.56.203,2
208.119.81.219,3
8.5.1.41,1
209.204.155.33,1
8.5.1.43,1
165.134.43.195,1
8.5.1.44,1
72.246.56.201,1
144.76.72.4,9
8.5.1.47,1
8.5.1.37,1
8.5.1.39,1
23.203.156.215,3
66.209.95.157,5
205.186.165.65,14
89.234.26.198,1
216.97.237.241,1
178.62.29.149,1
162.252.107.209,1
66.147.244.230,1
192.0.79.33,86
140.211.169.152,5
72.246.56.217,2
192.0.79.32,108
46.105.46.128,1
72.246.56.219,1
140.234.254.44,2
72.32.185.239,5
8.5.1.32,4
8.5.1.35,1
8.5.1.36,3
72.246.56.211,2
204.12.117.41,1
38.111.144.133,1
64.111.213.86,1
203.208.252.40,1
64.227.224.60,4
198.143.147.229,1
66.147.244.206,1
192.237.213.125,4
66.147.244.207,1
185.9.166.140,1
212.20.233.46,1
54.209.16.95,1
192.221.99.253,5
94.75.198.116,1
192.169.81.102,1
134.114.69.13,1
76.76.19.57,4
104.27.184.54,1
38.118.71.121,12
79.99.165.54,1
172.231.236.199,1
204.27.195.90,3
66.147.244.219,2
192.64.118.81,1
104.28.13.115,1
198.61.155.10,5
91.123.194.170,1
5.144.133.146,1
104.28.13.113,2
37.153.243.135,1
193.190.131.219,1
74.119.98.216,2
72.32.204.46,9
93.93.128.37,1
69.20.53.124,7
78.24.201.229,1
69.20.53.125,5
128.30.52.37,6
192.235.78.70,2
107.178.213.33,1
162.252.107.241,3
209.18.90.14,1
65.110.161.220,1
69.223.24.100,1
172.232.83.155,1
74.206.108.162,1
96.31.33.34,1
23.8.133.17,1
172.232.13.63,7
23.203.6.15,1
54.153.52.97,2
173.203.31.82,12
78.129.155.11,1
206.132.6.161,5
79.99.189.17,1
70.37.243.24,1
50.87.147.76,1
109.238.51.38,1
140.211.169.196,1
23.37.14.12,2
96.31.33.49,1
70.158.164.41,1
192.122.237.83,1
65.182.162.64,1
216.150.142.38,1
209.207.213.20,9
173.230.135.26,5
192.239.92.142,1
192.41.17.25,3
217.72.80.35,2
80.194.98.148,1
80.194.98.149,1
212.25.72.89,1
50.56.192.79,7
77.95.133.76,1
64.12.21.3,1
66.76.24.196,1
96.31.41.163,3
104.16.23.57,1
173.236.224.200,1
208.94.238.115,2
108.168.253.254,1
54.204.2.169,1
109.232.226.213,4
72.9.35.38,1
81.82.247.29,1
23.37.2.13,1
141.101.123.159,2
12.158.64.152,1
206.132.6.144,4
91.103.138.2,1
46.4.238.162,5
209.202.145.230,2
162.208.3.50,1
74.217.239.103,6
50.17.227.145,1
85.214.23.143,10
50.112.108.46,2
67.20.63.55,1
184.106.48.161,1
89.151.81.229,1
192.95.17.211,2
85.92.69.53,2
23.64.96.158,1
195.35.109.53,2
141.101.123.144,1
207.20.55.16,1
23.212.173.210,2
69.164.213.92,1
82.136.32.76,1
162.209.40.99,2
207.198.123.60,1
205.217.182.103,35
146.111.135.33,1
195.35.109.44,2
162.242.161.42,1
23.218.47.20,1
123.30.51.31,1
104.20.14.99,1
208.186.137.215,2
31.210.244.110,1
54.204.28.42,1
